40	250.08	235.759	221.491	207.124	192.522	177.928	163.467	148.625	250.991	236.633	222.416	208.108	193.581	179.09	164.43	149.62	251.773	237.604	223.493	208.972	194.552	179.993	165.479	150.787	252.723	238.576	224.316	209.954	195.534	181.195	166.479	151.735	253.617	239.496	225.351	210.88	196.534	181.975	167.552	152.813	254.551	240.467	226.186	211.757	197.498	183.075	168.535	153.803	255.519	241.386	227.17	212.741	198.515	183.936	169.495	154.901	256.431	242.32	227.997	213.683	199.431	185.014	170.514	155.827	257.395	243.196	228.91	214.652	200.458	185.876	171.513	156.905	258.202	244.205	229.81	215.572	201.355	186.862	172.503	157.838	259.157	244.919	230.7	216.604	202.351	187.862	173.446	158.888	
41	250.098	235.746	221.479	207.11	192.508	177.99	163.483	148.598	250.92	236.658	222.417	208.103	193.578	179.039	164.428	149.638	251.775	237.591	223.499	208.98	194.571	179.979	165.473	150.779	252.726	238.603	224.3	209.962	195.56	181.198	166.48	151.747	253.615	239.511	225.37	210.896	196.524	182.003	167.55	152.799	254.544	240.476	226.17	211.753	197.502	183.042	168.552	153.808	255.524	241.377	227.181	212.728	198.515	183.938	169.494	154.899	256.434	242.314	227.989	213.674	199.461	185.042	170.52	155.849	257.393	243.184	228.91	214.676	200.455	185.896	171.516	156.89	258.227	244.189	229.816	215.563	201.375	186.841	172.487	157.866	259.129	244.929	230.71	216.595	202.359	187.881	173.456	158.901	
42	250.085	235.734	221.464	207.116	192.493	177.955	163.459	148.627	250.983	236.665	222.438	208.111	193.599	179.113	164.407	149.626	251.791	237.609	223.5	208.971	194.568	179.986	165.476	150.775	252.734	238.585	224.319	209.956	195.526	181.203	166.485	151.707	253.616	239.507	225.35	210.907	196.534	182.023	167.54	152.827	254.564	240.476	226.159	211.733	197.496	183.09	168.55	153.804	255.519	241.396	227.193	212.729	198.53	183.955	169.513	154.892	256.439	242.322	227.987	213.685	199.447	184.996	170.5	155.829	257.386	243.166	228.933	214.67	200.468	185.897	171.522	156.907	258.202	244.142	229.819	215.573	201.362	186.855	172.495	157.824	259.163	244.93	230.695	216.59	202.34	187.864	173.455	158.909	
43	250.107	235.755	221.474	207.141	192.491	177.967	163.46	148.604	250.941	236.644	222.433	208.087	193.588	179.035	164.443	149.618	251.78	237.601	223.489	208.995	194.574	179.973	165.484	150.787	252.713	238.622	224.324	209.968	195.565	181.188	166.459	151.739	253.607	239.502	225.363	210.891	196.525	181.982	167.53	152.786	254.57	240.468	226.2	211.739	197.505	183.05	168.547	153.825	255.519	241.354	227.181	212.736	198.51	183.975	169.517	154.895	256.429	242.32	227.983	213.7	199.448	185.007	170.523	155.836	257.379	243.189	228.918	214.663	200.46	185.914	171.503	156.884	258.202	244.138	229.802	215.565	201.362	186.882	172.476	157.846	259.149	244.923	230.694	216.605	202.338	187.866	173.459	158.911	
44	250.075	235.728	221.493	207.095	192.498	177.924	163.463	148.618	250.967	236.641	222.417	208.091	193.594	179.074	164.412	149.624	251.768	237.591	223.495	209.013	194.584	179.963	165.498	150.781	252.718	238.579	224.295	209.988	195.544	181.189	166.473	151.749	253.602	239.505	225.355	210.887	196.532	182.002	167.539	152.815	254.585	240.474	226.196	211.743	197.514	183.043	168.543	153.779	255.516	241.398	227.173	212.738	198.494	183.932	169.501	154.927	256.437	242.343	227.98	213.686	199.433	185.009	170.498	155.816	257.388	243.178	228.934	214.666	200.46	185.898	171.523	156.911	258.219	244.168	229.805	215.567	201.351	186.885	172.492	157.857	259.148	244.898	230.693	216.59	202.345	187.858	173.463	158.915	
45	250.119	235.737	221.488	207.152	192.507	177.941	163.453	148.585	250.952	236.628	222.416	208.086	193.577	179.02	164.427	149.648	251.76	237.602	223.493	208.982	194.565	180.01	165.461	150.766	252.738	238.565	224.32	209.939	195.541	181.223	166.475	151.726	253.605	239.521	225.379	210.905	196.54	181.958	167.54	152.819	254.582	240.469	226.199	211.735	197.51	183.011	168.545	153.807	255.516	241.381	227.191	212.74	198.515	183.966	169.498	154.905	256.443	242.33	227.99	213.68	199.433	184.996	170.518	155.847	257.384	243.184	228.92	214.665	200.457	185.883	171.501	156.899	258.21	244.177	229.817	215.591	201.369	186.837	172.502	157.903	259.125	244.924	230.716	216.583	202.34	187.854	173.46	158.88	
46	250.118	235.752	221.479	207.147	192.515	177.936	163.451	148.618	250.964	236.655	222.424	208.103	193.572	179.114	164.433	149.62	251.771	237.612	223.515	208.947	194.586	179.978	165.468	150.795	252.721	238.563	224.299	209.99	195.546	181.212	166.469	151.735	253.609	239.515	225.366	210.901	196.524	181.999	167.524	152.829	254.561	240.481	226.185	211.727	197.497	183.048	168.551	153.79	255.526	241.385	227.195	212.743	198.517	183.978	169.487	154.891	256.438	242.326	227.973	213.691	199.459	185.009	170.495	155.845	257.379	243.224	228.91	214.683	200.465	185.901	171.505	156.902	258.213	244.169	229.803	215.569	201.374	186.856	172.493	157.845	259.171	244.906	230.694	216.588	202.33	187.856	173.459	158.901	
47	250.104	235.758	221.491	207.105	192.502	177.93	163.486	148.624	250.93	236.646	222.421	208.09	193.602	179.026	164.437	149.632	251.774	237.612	223.493	208.985	194.57	179.983	165.473	150.795	252.709	238.593	224.315	209.973	195.55	181.195	166.479	151.737	253.609	239.493	225.353	210.897	196.535	181.998	167.534	152.818	254.568	240.468	226.185	211.733	197.505	183.067	168.549	153.795	255.513	241.399	227.195	212.757	198.513	183.974	169.509	154.915	256.428	242.333	227.972	213.697	199.442	185.04	170.509	155.854	257.368	243.198	228.938	214.675	200.475	185.901	171.513	156.886	258.237	244.186	229.811	215.569	201.351	186.874	172.49	157.827	259.164	244.922	230.72	216.63	202.337	187.859	173.443	158.913	
48	250.077	235.758	221.473	207.164	192.503	177.93	163.494	148.61	250.952	236.674	222.418	208.088	193.6	179.031	164.432	149.636	251.788	237.603	223.511	209.013	194.565	179.969	165.463	150.789	252.711	238.582	224.315	209.966	195.539	181.157	166.472	151.714	253.609	239.504	225.343	210.91	196.547	182.03	167.511	152.813	254.551	240.476	226.172	211.75	197.495	183.036	168.565	153.795	255.52	241.384	227.181	212.752	198.487	183.972	169.505	154.9	256.432	242.339	228	213.678	199.439	184.983	170.536	155.857	257.375	243.187	228.927	214.674	200.471	185.912	171.509	156.874	258.208	244.189	229.812	215.581	201.366	186.87	172.493	157.831	259.141	244.92	230.71	216.608	202.338	187.834	173.458	158.916	
49	250.071	235.74	221.519	207.154	192.503	177.942	163.465	148.625	250.954	236.648	222.411	208.118	193.581	179.041	164.436	149.617	251.785	237.625	223.487	208.989	194.563	179.996	165.46	150.787	252.713	238.572	224.304	209.978	195.535	181.211	166.473	151.741	253.607	239.497	225.372	210.886	196.547	181.992	167.508	152.836	254.563	240.474	226.178	211.755	197.493	183.068	168.545	153.823	255.524	241.382	227.193	212.742	198.511	183.953	169.503	154.917	256.419	242.324	228.01	213.677	199.475	185.001	170.518	155.822	257.396	243.153	228.937	214.664	200.45	185.903	171.515	156.907	258.226	244.184	229.809	215.574	201.359	186.849	172.488	157.844	259.152	244.915	230.698	216.613	202.355	187.88	173.465	158.885	
50	250.127	235.733	221.479	207.128	192.509	177.945	163.466	148.617	250.949	236.673	222.43	208.121	193.593	179.05	164.427	149.612	251.794	237.606	223.475	208.961	194.585	179.966	165.489	150.797	252.723	238.568	224.312	209.948	195.553	181.228	166.481	151.736	253.621	239.501	225.356	210.888	196.52	181.976	167.543	152.81	254.566	240.468	226.163	211.774	197.502	183.051	168.545	153.809	255.527	241.396	227.211	212.744	198.516	183.969	169.504	154.895	256.424	242.333	227.989	213.678	199.445	185.017	170.498	155.821	257.389	243.197	228.935	214.67	200.459	185.914	171.503	156.9	258.211	244.202	229.817	215.578	201.362	186.881	172.487	157.853	259.145	244.937	230.672	216.596	202.344	187.886	173.457	158.883	
51	250.044	235.735	221.498	207.137	192.52	177.912	163.484	148.62	250.97	236.658	222.414	208.077	193.597	179.061	164.431	149.619	251.789	237.595	223.497	208.982	194.585	179.988	165.483	150.787	252.717	238.6	224.317	209.964	195.528	181.215	166.462	151.734	253.623	239.505	225.352	210.922	196.522	181.987	167.521	152.832	254.558	240.468	226.143	211.749	197.507	183.066	168.55	153.811	255.529	241.39	227.155	212.753	198.508	183.939	169.495	154.915	256.425	242.323	227.977	213.676	199.438	185.058	170.511	155.851	257.381	243.155	228.945	214.672	200.459	185.886	171.504	156.89	258.194	244.179	229.833	215.579	201.349	186.875	172.504	157.84	259.16	244.917	230.68	216.598	202.348	187.88	173.465	158.887	
52	250.076	235.733	221.498	207.125	192.502	177.964	163.504	148.61	250.938	236.654	222.424	208.06	193.594	179.066	164.424	149.61	251.778	237.597	223.501	208.979	194.585	179.969	165.482	150.801	252.73	238.578	224.331	209.967	195.551	181.221	166.467	151.722	253.6	239.528	225.369	210.913	196.525	182.002	167.535	152.825	254.561	240.467	226.166	211.756	197.518	183.029	168.568	153.813	255.525	241.39	227.176	212.73	198.494	183.942	169.518	154.905	256.407	242.331	227.977	213.698	199.457	185.025	170.518	155.823	257.386	243.179	228.949	214.685	200.456	185.904	171.511	156.906	258.203	244.167	229.804	215.575	201.373	186.843	172.493	157.858	259.122	244.934	230.707	216.627	202.336	187.868	173.46	158.9	
53	250.096	235.762	221.491	207.153	192.518	177.941	163.484	148.61	250.958	236.621	222.434	208.08	193.585	179.034	164.418	149.614	251.785	237.632	223.488	208.959	194.56	179.977	165.481	150.791	252.702	238.573	224.32	209.937	195.552	181.22	166.467	151.752	253.606	239.493	225.355	210.886	196.531	181.973	167.53	152.8	254.567	240.466	226.188	211.753	197.498	183.053	168.539	153.804	255.517	241.391	227.168	212.737	198.494	183.965	169.505	154.918	256.436	242.323	227.977	213.685	199.456	185.048	170.508	155.844	257.383	243.19	228.938	214.66	200.47	185.897	171.507	156.911	258.179	244.174	229.824	215.582	201.356	186.872	172.485	157.829	259.14	244.93	230.685	216.579	202.35	187.867	173.458	158.893	
54	250.117	235.75	221.491	207.12	192.499	177.913	163.47	148.608	250.946	236.63	222.426	208.051	193.573	179.064	164.432	149.654	251.774	237.599	223.471	208.966	194.554	179.993	165.486	150.762	252.724	238.582	224.311	209.965	195.541	181.192	166.437	151.728	253.606	239.516	225.338	210.907	196.512	182.028	167.529	152.839	254.56	240.471	226.187	211.742	197.505	183.016	168.568	153.818	255.521	241.362	227.165	212.741	198.509	183.956	169.484	154.919	256.425	242.33	227.977	213.684	199.434	184.993	170.496	155.836	257.389	243.189	228.931	214.669	200.467	185.909	171.506	156.914	258.204	244.184	229.815	215.581	201.369	186.828	172.486	157.821	259.116	244.922	230.715	216.589	202.327	187.876	173.451	158.912	
55	250.096	235.735	221.479	207.113	192.504	177.932	163.462	148.616	250.976	236.66	222.428	208.109	193.605	179.043	164.445	149.646	251.756	237.598	223.492	208.968	194.569	179.97	165.478	150.774	252.718	238.576	224.287	209.94	195.559	181.177	166.481	151.727	253.61	239.511	225.347	210.899	196.543	182.015	167.524	152.827	254.555	240.471	226.18	211.758	197.518	183.077	168.55	153.807	255.525	241.391	227.19	212.738	198.516	183.952	169.489	154.91	256.399	242.307	227.97	213.695	199.456	185.006	170.517	155.819	257.394	243.178	228.935	214.66	200.466	185.913	171.511	156.901	258.214	244.182	229.815	215.587	201.347	186.857	172.488	157.836	259.152	244.923	230.696	216.585	202.357	187.863	173.458	158.886	
56	250.108	235.739	221.499	207.089	192.488	177.942	163.471	148.606	250.944	236.651	222.409	208.072	193.597	179.076	164.424	149.63	251.787	237.609	223.487	208.988	194.569	179.991	165.471	150.78	252.729	238.581	224.316	209.959	195.545	181.198	166.46	151.708	253.596	239.502	225.353	210.902	196.538	181.99	167.514	152.82	254.55	240.479	226.189	211.752	197.509	183.081	168.555	153.791	255.529	241.414	227.167	212.751	198.5	183.936	169.516	154.876	256.431	242.333	227.991	213.679	199.436	184.994	170.526	155.85	257.375	243.193	228.971	214.668	200.454	185.919	171.486	156.904	258.201	244.178	229.823	215.574	201.35	186.868	172.488	157.866	259.163	244.916	230.698	216.596	202.327	187.849	173.45	158.879	
57	250.108	235.75	221.476	207.097	192.512	177.939	163.472	148.605	250.956	236.644	222.437	208.1	193.579	179.039	164.454	149.619	251.771	237.596	223.505	208.957	194.574	179.991	165.477	150.787	252.727	238.572	224.295	209.951	195.534	181.226	166.466	151.739	253.631	239.515	225.347	210.882	196.53	182.005	167.544	152.819	254.533	240.473	226.201	211.748	197.504	183.051	168.542	153.818	255.54	241.393	227.165	212.745	198.503	183.953	169.504	154.884	256.413	242.337	227.991	213.678	199.438	184.998	170.518	155.845	257.388	243.193	228.92	214.656	200.464	185.913	171.522	156.901	258.189	244.145	229.807	215.575	201.375	186.863	172.49	157.834	259.17	244.906	230.721	216.586	202.329	187.865	173.459	158.883	
58	250.083	235.752	221.492	207.122	192.508	177.953	163.458	148.594	250.968	236.654	222.428	208.077	193.593	179.096	164.421	149.59	251.788	237.594	223.501	208.978	194.577	179.984	165.458	150.771	252.723	238.578	224.31	209.963	195.549	181.211	166.471	151.743	253.605	239.511	225.366	210.885	196.542	181.979	167.53	152.804	254.566	240.472	226.181	211.744	197.504	183.099	168.547	153.805	255.535	241.408	227.171	212.747	198.511	183.964	169.506	154.933	256.43	242.322	228.011	213.666	199.444	185.036	170.508	155.836	257.386	243.192	228.913	214.657	200.482	185.936	171.502	156.899	258.21	244.16	229.799	215.577	201.363	186.884	172.478	157.855	259.136	244.916	230.723	216.604	202.342	187.863	173.455	158.881	
59	250.093	235.737	221.487	207.124	192.498	177.962	163.483	148.618	250.959	236.641	222.411	208.104	193.578	179.092	164.426	149.622	251.794	237.602	223.488	208.959	194.576	179.98	165.474	150.78	252.724	238.579	224.308	209.94	195.526	181.203	166.475	151.738	253.612	239.518	225.365	210.891	196.529	181.965	167.55	152.804	254.55	240.456	226.173	211.756	197.499	183.084	168.554	153.797	255.511	241.378	227.147	212.742	198.493	183.959	169.501	154.909	256.439	242.301	227.951	213.672	199.415	184.978	170.531	155.837	257.369	243.204	228.921	214.658	200.456	185.902	171.512	156.902	258.194	244.195	229.812	215.581	201.366	186.873	172.487	157.838	259.156	244.945	230.703	216.593	202.336	187.842	173.468	158.891	
60	250.093	235.745	221.477	207.159	192.523	177.946	163.482	148.617	250.957	236.651	222.421	208.078	193.594	179.074	164.448	149.624	251.769	237.594	223.497	208.967	194.556	179.97	165.484	150.8	252.726	238.564	224.321	209.962	195.553	181.196	166.472	151.722	253.62	239.495	225.351	210.891	196.545	181.984	167.526	152.812	254.575	240.47	226.186	211.761	197.498	183.049	168.546	153.812	255.524	241.404	227.178	212.748	198.501	183.939	169.512	154.912	256.43	242.326	227.98	213.693	199.444	185.062	170.528	155.861	257.373	243.209	228.952	214.655	200.479	185.896	171.507	156.842	258.225	244.17	229.831	215.582	201.37	186.855	172.495	157.847	259.152	244.946	230.708	216.599	202.339	187.871	173.46	158.9	
61	250.073	235.751	221.492	207.157	192.521	177.935	163.462	148.62	250.98	236.658	222.424	208.091	193.591	179.042	164.443	149.613	251.769	237.596	223.501	208.986	194.551	179.979	165.481	150.788	252.727	238.6	224.302	209.951	195.525	181.241	166.478	151.744	253.607	239.52	225.373	210.891	196.537	181.998	167.519	152.839	254.559	240.476	226.185	211.761	197.505	183.034	168.54	153.796	255.523	241.379	227.2	212.738	198.508	183.948	169.492	154.911	256.431	242.324	227.988	213.673	199.437	185.012	170.503	155.83	257.395	243.185	228.951	214.688	200.449	185.885	171.517	156.889	258.207	244.205	229.794	215.587	201.381	186.86	172.486	157.848	259.138	244.953	230.711	216.6	202.341	187.866	173.467	158.872	
62	250.075	235.756	221.487	207.114	192.498	177.955	163.469	148.621	250.956	236.657	222.428	208.077	193.598	179.118	164.427	149.618	251.773	237.595	223.507	208.979	194.554	179.993	165.492	150.796	252.712	238.573	224.312	209.952	195.56	181.205	166.485	151.72	253.62	239.508	225.358	210.908	196.516	182.015	167.538	152.804	254.563	240.477	226.163	211.76	197.506	183.069	168.555	153.828	255.53	241.371	227.168	212.732	198.513	183.979	169.496	154.903	256.429	242.324	227.984	213.677	199.452	184.984	170.51	155.855	257.378	243.203	228.955	214.659	200.452	185.882	171.511	156.888	258.206	244.167	229.814	215.587	201.364	186.897	172.488	157.84	259.139	244.933	230.693	216.628	202.348	187.859	173.474	158.876	
63	250.115	235.735	221.472	207.116	192.495	177.934	163.469	148.607	250.957	236.66	222.415	208.085	193.591	179.094	164.439	149.627	251.766	237.606	223.505	208.963	194.586	180.014	165.479	150.782	252.7	238.583	224.305	209.96	195.546	181.181	166.495	151.73	253.605	239.488	225.369	210.897	196.516	182.045	167.54	152.812	254.572	240.472	226.167	211.753	197.515	183.075	168.538	153.803	255.512	241.378	227.194	212.748	198.516	183.955	169.503	154.901	256.432	242.333	228	213.68	199.448	184.994	170.517	155.835	257.388	243.205	228.93	214.667	200.465	185.92	171.5	156.924	258.214	244.169	229.824	215.571	201.365	186.84	172.504	157.827	259.139	244.927	230.712	216.581	202.344	187.856	173.452	158.898	
64	250.091	235.734	221.484	207.119	192.524	177.939	163.472	148.62	250.962	236.661	222.427	208.092	193.596	179.095	164.436	149.623	251.788	237.592	223.48	209	194.553	180.008	165.49	150.779	252.716	238.573	224.297	209.959	195.519	181.206	166.471	151.707	253.605	239.502	225.376	210.899	196.529	181.985	167.529	152.824	254.552	240.471	226.184	211.754	197.515	183.052	168.554	153.83	255.526	241.38	227.148	212.736	198.514	183.942	169.511	154.913	256.42	242.317	227.967	213.678	199.451	185.033	170.506	155.854	257.385	243.175	228.946	214.649	200.446	185.916	171.505	156.904	258.21	244.147	229.801	215.574	201.374	186.861	172.508	157.877	259.147	244.912	230.71	216.617	202.328	187.864	173.471	158.902	
65	250.067	235.768	221.482	207.145	192.513	177.96	163.458	148.622	250.972	236.679	222.413	208.095	193.586	179.047	164.443	149.638	251.786	237.592	223.525	208.967	194.557	179.987	165.489	150.803	252.722	238.591	224.331	209.956	195.549	181.196	166.463	151.755	253.628	239.499	225.365	210.895	196.545	181.992	167.535	152.808	254.558	240.474	226.18	211.745	197.494	183.022	168.536	153.794	255.526	241.393	227.18	212.735	198.51	183.975	169.509	154.902	256.434	242.333	228.016	213.67	199.443	185.029	170.516	155.819	257.391	243.193	228.919	214.656	200.468	185.898	171.507	156.895	258.204	244.176	229.811	215.584	201.348	186.852	172.497	157.844	259.142	244.958	230.697	216.597	202.333	187.868	173.458	158.907	
